0xe09b10efa59f6e17052e9a2d947bad6214e7cc90,,Lift.Kitchen ETH,LFETH,18
0x20ec84c46392cb3ae6a7925be92f597fcc7d88f9,,SuperPool,SUPER,18
0xc88f0f45bf1fc9c77a54a81b8faf380d2456168e,,Baby Ghosts,BBGST,18
0x9ee7c611f1ed588363ef18d90543349448ec4c6a,,Air Yeezy 1 Prototype #0,AIRYZY,18
0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,,Metis Token,Metis,18
0x7bd198b9107496fd5cc3d7655af52f43a8edbc4c,,oneVBTC,oneVBTC,9
0xff20817765cb7f73d4bde2e66e067e58d11095c2,,Amp,AMP,18
0xfe14c65630f6f104bc8043f528dface7c165e8e1,,FAVOR,FAV,18
0x4e26ceb8a932114a95cfb682851b6e832f830062,,MoonGainToken,MoonGain,18
0xb46c73dc30ec8ab74341cfa822cac1507b5a3b03,,BoredBananas,BNANA,18
0x56d19ff0691cf98fc6f1fb089c8f385573dde651,,MOMO,MOMO,18
0xa95eca953ccf7ebf1a17018db14356da5ff92803,,MammothToken,MAMMOTH,18
0xd26c338fbf7e02dd8711424567b2baba3d5dce3a,,Waffle,WAFL,2
0x8befccc83c01ab01bf9de70093254a95a6e79122,,Coinvesting DeFi Token,COINVEX,18
0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e,,VEGA,VEGA,18
0x6e1a19f235be7ed8e3369ef73b196c07257494de,,Wrapped Filecoin,WFIL,18
0xc00213e8b450a4ce7af8892404efbe506f22ef9f,,Carrotz,CARROTZ,18
0x06a00715e6f92210af9d7680b584931faf71a833,,Chronicle,XNL,18
0xf8964f9a4985749abca98114446f3adacce7cd92,,Jonmang,JON-M,18
0x1337def16f9b486faed0293eb623dc8395dfe46a,,Armor,ARMOR,18
0x043c308bb8a5ae96d0093444be7f56459f1340b1,,SUM,SUM,18
0xdda3c8d0bf7454aae0252d7f1eb22c8576e9d1f5,,We Are Dorkis,DORKIS,18
0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,,Trace Token,TRAC,18
0x850aab69f0e0171a9a49db8be3e71351c8247df4,,Konomi,KONO,18
0xa6621965508bf4f41927c63793b493fa12cbae6d,,MoonCats Rescue,MOONCAT,18
0x5fc28c2fa0bee55e9837ab8f2257180f0c095c36,,Procedural Space,PLANET,18
0x0316eb71485b0ab14103307bf65a021042c6d380,,Huobi BTC,HBTC,18
0x852b4b1f1f2065d669e9b5adab72c50bacf6ddc7,,Eth‍ereum,E‍TH,6
0xe218a21d03dea706d114d9c4490950375f3b7c05,,Forgotten Runes Warriors Guild,WARRIOR,18
0xb5317944ac530a8fa9d31cbfb01fa5154f874cfa,,Ringer,RINGER,18
0xa1f82e14bc09a1b42710df1a8a999b62f294e592,,ethereum Conflux,eCFX,18
0xaaca86b876ca011844b5798eca7a67591a9743c8,,BIOS,BIOS,18
0x67c597624b17b16fb77959217360b7cd18284253,,Benchmark,MARK,9
0x7bf2af90d8b06271086653299f85346e53a4c64c,,Color Study,COLOR,18
0x42c88f19edbd56d7f2b9014163491fda7b25051d,,AmeegosOfficialNFT,AGOS,18
0xc051a79d62e7592b42ffd5884ae0d90ed8ee0085,,SPAWN,SPWN,8
0x822d6be95945dc2fcbb8daa3f9962c9501264e32,,BunnyBats,BNYBAT,18
0xc0d922b92b35c7b3f1a5311875e4716c7d913a55,,SMOWL,SMOWL,18
0x1cc481ce2bd2ec7bf67d1be64d4878b16078f309,,Iron Bank CHF,ibCHF,18
0x00a55375002f3cda400383f479e7cd57bad029a9,,Conjure,CNJ,18
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,,Akita Inu,AKITA,18
0x3233cfb8f118bd4d2656fd76cbd93169dd383e51,,PayPal,PAYPAL,18
0x41d47de1d3ccd0417e04c75ab9260dcd6bb9cca3,,Gutter Cat Gang,GCG,18
0x0bb7c1ef0ecfb8d9e59a72cfd14996f6ffd69892,,Niftydudes,DUDE,18
0xc016e4b42f80050bbf1d6244c6adbd0b10fe93c5,,Monster Blocks,MONSTR,18
0x79e43c44d5509d00d584000c0a6b1e9e62609f56,,Regulars,REGULR,18
0x37fe0f067fa808ffbdd12891c0858532cfe7361d,,Civilization,CIV,18
0x888888435fde8e7d4c54cab67f206e4199454c60,,DFX Token,DFX,18
0xe97e496e8494232ee128c1a8cae0b2b7936f3caa,,Curio Cards,CURIO,18
0x17525e4f4af59fbc29551bc4ece6ab60ed49ce31,,Yearn Ecosystem Pie,YPIE,18
0x71fbecb11e291f824fd5dc9e760f56a5239e4702,,Hodl DAO,HODL,18
0x6d3c6f97ab682914369841295aaca6178ad7b9be,,you wouldn't get it-Ratwell/Gainzy,GAINZ,18
0x1640bd2898eee4c36f369836a067dea8725ac0cc,,DeFiato,DFO,8
0xac0104cca91d167873b8601d2e71eb3d4d8c33e0,,Crowns,CWS,18
0x111111111117dc0aa78b770fa6a738034120c302,,1INCH Token,1INCH,18
0x065a78026eba5a3d32c033384246d5b49e531b18,,Rare Ghost Club,RGC,18
0xc716cf01532999e5df45e1bd09743128c5932821,,Lucky Maneki,MANEKI,18
0xf1a7b8384bd785daa5d3e08840198120848eb5c9,,HD Punks flagship Zombie,HDZOM,18
0x9e976f211daea0d652912ab99b0dc21a7fd728e4,,MAP Protocol,MAP,18
0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,,Keep3rV1,KP3R,18
0x94c9ceb2f9741230fad3a62781b27cc79a9460d4,,Mutant Ape Yacht Club,MAYC,18
0xa5f2211b9b8170f694421f2046281775e8468044,,THORSwap Token,THOR,18
0x7240ac91f01233baaf8b064248e80feaa5912ba3,,Octo.fi,OCTO,18
0x0b38210ea11411557c13457d4da7dc6ea731b88a,,API3,API3,18
0x0e050b2b7adb2cae5e8593e280ed5582953f9ad2,,Tubby Cats,TUBBY,18
0xedf6568618a00c6f0908bf7758a16f76b6e04af9,,ARIANEE,ARIA20,18
0x2319ea795b8f5596ecc33620700416eafcd93ba0,,Ireland,BSOK,18
0x69bbc3f8787d573f1bbdd0a5f40c7ba0aee9bcc9,,YUP,YUP,18
0xe7ee0b13928afee21a634debbe59693b13658420,,Ruler Protocol rToken,RC_COVER_250_DAI_2021_3_31,18
0x0d438f3b5175bebc262bf23753c1e53d03432bde,,Wrapped NXM,wNXM,18
0xa4009d8eda6f40f549dfc10f33f56619b9754c90,,Phunky Ape Yacht Club,PAYC,18
0x6072d37d375a40d898c3925d51ea670aa4bf5433,,YFBASE.ORG,$YFB,18
0x68060cd4acf7f82c5ced694ee786b8bc0693424f,,OKPC,OKPC,18
0x030ed557a0775e110394c1a543f3eb181aeea05f,,MKRETH 1x Short,MKRETHDOOM,18
0x97aa8e14db0bc073cc7e2d42ac715427717d6042,,SPUNKS,SPUNK,18
0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,,DEXTF Token,DEXTF,18
0x4a64515e5e1d1073e83f30cb97bed20400b66e10,,Wrapped ZEC,WZEC,18
0xcf0bcf85082e3cfe591bd2451bc4b46faa34c7de,,Froyo,Froyo,18
0x6399c842dd2be3de30bf99bc7d1bbf6fa3650e70,,Premia,PREMIA,18
0x7ca4408137eb639570f8e647d9bd7b7e8717514a,,AlpaToken,ALPA,18
0x0ae055097c6d159879521c384f1d2123d1f195e6,,STAKE,STAKE,18
0x7dd14dd66ff3f7a5fada8b1aeb950521a455c818,,Water Settlements Token,WATR,18
0xc0dcece6d9a79607a854d42e5bb50a307c060457,,Citizens of Bulliever Island,COBI,18
0x08d967bb0134f2d07f7cfb6e246680c53927dd30,,MATH Token,MATH,18
0x965697b4ef02f0de01384d0d4f9f782b1670c163,,Oxygen Ecosystem Token,OXY,6
0x2656754e71f063889ecf3e17bb7dfd0975dc3c87,,Fairox Membership Coin,FOMC,18
0x9f042ccce032e22221dff3fbc2a470dbea8e2b16,,CryptoFlyz,FLYZ,18
0x8b7c94bc9ec137d67fbddb203b2814f0f1f9b377,,Weird Whales,WHALE,18
0x32ce7e48debdccbfe0cd037cc89526e4382cb81b,,Uniswap V2,UNI-V2,18
0xd6f7db7db116170ecb1c3b35f12c1e693ba70586,,Ether Cards,CARD,18
0x350758e4a1256561fd0ee142dc7e0545f561fadc,,B2U Coin,B2U,18
0xa67e83917b438e11a58f119a2bd9cc5daab86041,,ECAM,ECAM,18
0xff7e285b87e7f9247f0953cf8cf5cb24eede4b9c,,STIMMY,STIMMY,18
0x91e7c61c2f9cb2e208dad34f5fc67d0288101dc3,,Condom,CONDOM,18
0x6725b11610c0c396edfb763d24c8b8622bf6295d,,Weeds,WEED,18
0xbd2f0cd039e0bfcf88901c98c0bfac5ab27566e3,,Dynamic Set Dollar,DSD,18
0xe3cb486f3f5c639e98ccbaf57d95369375687f80,,renDGB,renDGB,8
0x44ea84a85616f8e9cd719fc843de31d852ad7240,,NO Donald Trump,nTrump,15
0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d,,Pinakion,PNK,18
0x0113bf81f431175b7013f3bd4573479ab170c4c9,,Crypto Twitter,CT,18
0x4d71046fe3b35d605c4fa9f109da4bad7771ef7a,,SUS Token,SUS,18
0x9257fb8fab616867cee67c3289547403617b1938,,Beverage Token,DRINK,18
0x69d9905b2e5f6f5433212b7f3c954433f23c1572,,Onooks,OOKS,18
0xb8a62d3df12755ac1722d934bd70aae82d842a43,,SW DAO Alpha Portfolio,SWAP,18
0x064e587292ec7228664f01c218fb7c28a98b2aaf,,NFT Doge,NFD,6
0xb5b8f5616fe42d5ceca3e87f3fddbdd8f496d760,,ZperToken,ZPR,18
0x24a6a37576377f63f194caa5f518a60f45b42921,,Float Bank,BANK,18
0xbc5cef436eadacadfa8dafb63088f09f21dea7e9,,Gwei Token (Forked from WETH10),GWEI,9
0x491d6b7d6822d5d4bc88a1264e1b47791fd8e904,,LONDON,LONDON,18
0x12e951934246186f50146235d541d3bd1d463e4d,,Crypto International,CRI,18
0x15cbf2ae3565157baa5c29df847ef685c78c5bb7,,Only One Pixel,OOP,18
0x2a269d17b3b41c25e86a0b9e21270b2938531725,,DogeStation,DOGESTATION,18
0x84e7ae4897b3847b67f212aff78bfbc5f700aa40,,Virtual Bitcoin,VBTC,8
0x9db9c3c9b729da52340183b75031ed6b9b0b535e,,Ape Only Island,ISLAND,18
0x77745eb70a555691e152732713f6c3f0cfe99819,,InVaultToken,VAULT,18
0x70b90982d4ea795b98e6e354418403f954c9d432,,DogeStar,DogeStar,18
0x3d491407cae2ab78688e12e961f2eff8b46410f3,,CryptoPunk Rekt,PUNKR,18
0x5dc02ea99285e17656b8350722694c35154db1e8,,BOND,BOND,8
0x3d6f0dea3ac3c607b3998e6ce14b6350721752d9,,CARD.STARTER,CARDS,18
0xd47c30ffef3d50a4fe764e34d755b057eb8755e6,,Walmart Dao,Walmart,18
0x8b5728669f1ff5bd14047d097ccdf0aac1cb25f7,,Etholvants,ETHOLV,18
0x3845badade8e6dff049820680d1f14bd3903a5d0,,SAND,SAND,18
0xcae516aa57d04ebf9b92813050282333f7587d2f,,Uniswap V3,UNI,18
0xae1eaae3f627aaca434127644371b67b18444051,,YOP,YOP,8
0x60be1e1fe41c1370adaf5d8e66f07cf1c2df2268,,Perion Credits,PERC,18
0xf6ec87dfe1ed3a7256cc0c38e3c8139103e9af3b,,GeneToken,GENE,18
0x00c2999c8b2adf4abc835cc63209533973718eb1,,New World Order,STATE,18
0x4884190c0e2d99afc1a5fe4d61faab955d7a4cdf,,AfroDroids,DROID,18
0xe90ab0c4d0c3d971513c7852e5f67ec413e747c4,,Doc USE THIS ART,DUTAT,18
0xab9c92a9337a1494c6d545e48187fa37144403c8,,Punk-Attr-5,PUNK-ATTR-5,18
0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d,,Fuse Token,FUSE,18
0xb4bebd34f6daafd808f73de0d10235a92fbb6c3d,,Yearn Ecosystem Token Index,YETI,18
0xc22b30e4cce6b78aaaadae91e44e73593929a3e9,,RAC,RAC,18
0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,,Ultra Token,UOS,4
0x7560b8b6841294c7a849c8feee8be5164799af72,,NFT RedZone,NFTRZ,18
0x6dc02164d75651758ac74435806093e421b64605,,Wrapped CHI,WCHI,8
0x171fb81f102066e1ff575b1310a9dbee1b0754d5,,ThirdEyeApesv2,TES,18
0x6d9f52b53ccb1b7b62d4fb1c0dd3155a4f445b75,,TheSingularityHeroes,SLHERO,18
0x9ab7bb7fdc60f4357ecfef43986818a2a3569c62,,Guild of Guardians,GOG,18
0x2847c48b4fd2e7dcacc00cb04f555fe8dd10d504,,Wrapped XCH,WXCH,12
0x3f409da529cc9a1376934f14c5e36cd02c9135a6,,OG:Crystals,OGC,18
0x4aa7386ceb1d61f2665f4ae65af0efbc1a099a11,,Highest Effort Apes,HEA,18
0x2f131c4dad4be81683abb966b4de05a549144443,,Doodles,DOODLE,18
0x79939cc7b61079542fdedb0bf15046b6deb778d1,,actioncoin.com,ACTN,18
0xe4ae84448db5cfe1daf1e6fb172b469c161cb85f,,Utopia Open Platform,UOP,18
0xc9b42f2cadb8dafb92ec0275f10753fe49861ecf,,Metacraft Season Pass 2022 Deck,D-MC2022,18
0xddb3422497e61e13543bea06989c0789117555c5,,COTI Token,COTI,18
0x39ec897bd8579ddf0b7182029d6ec98d3a9dd9af,,WILLY,WILLY,18
0xb7dfb51d27fb7634fd03470d94e5cca52b390184,,Partyland,PALA,18
0x4cf488387f035ff08c371515562cba712f9015d4,,WePower Token,WPR,18
0x7f9285091a9e2e27c4ab0786723094cca30dd8b3,,Rumble Kong League (VOID),RKL-VOID,18
0xb0a40c73df74b2c120df74ab06ee1d7aeb468822,,Spooks,SPOOKS,18
0xda0c94c73d127ee191955fb46bacd7ff999b2bcd,,Stakeborg Standard,STANDARD,18
0xb339022c13018556b7c731dbb852493d452bf96f,,DODO Egg,DEgg,18
0x88c69e3f942cf8e6af57b91452349993254c2b74,,DataElf,DATAX,18
0xb05097849bca421a3f51b249ba6cca4af4b97cb9,,Float Protocol: FLOAT,FLOAT,18
0xe4815ae53b124e7263f08dcdbbb757d41ed658c6,,Zks,ZKS,18
0x96ff8715b2f8c769c93244c07b0ede45bcc54f7b,,Avastar Founder #43,AVSTR,18
0xe44fa1e8c1d66dd1aacc28c5a08629998d1a8439,,Tov,TOV,18
0x6bba316c48b49bd1eac44573c5c871ff02958469,,Gas DAO,GAS,18
0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,SushiToken,SUSHI,18
0x42b4df7e402a71eae743c6c5410ce3bbb63aef22,,HD Punks,HDPUNK,18
0xd26a9c3437f7d121098c8c05c7413f5cc70bb070,,Azuma coin,AZUM,18
0xdada02029134f73af874640ef351a8cf85ddada0,,DAppNode DAO Token,NODE,18
0xe83ce6bfb580583bd6a62b4be7b34fc25f02910d,,Wrapped ABBC,WABBC,8
0x9f678e91219b89066a709aa6fb10631f2f5bf2f7,,Fukyu,FUKYU,18
0xb8a58e3fd883b0230f4b47c4319e68cb7bb22339,,Futurehead Coin Trust,FHCT,9
0x80293db09050af742838cc80b061faf7d0c7cfb3,,VIKIONE,ONE,18
0xba7970f10d9f0531941dced1dda7ef3016b24e5b,,Based Gold,BGLD,18
0x27292cf0016e5df1d8b37306b2a98588acbd6fca,,Axelar Wrapped ATOM,axlATOM,6
0xebd9dc65c723cadc0ee4ee5a8013ddd3db98f250,,Fang Gang,FANG,18
0x0a24bb4842c301276c65086b5d78d5c872993c72,,recom.network,RECOM,18
0x723db128f0ed56e5db91326c813eae87b460be04,,CFCO TOKEN,CFCO,5
0xa4251ea8a5e71d3f10e3dc224f073bc8a61b4bcd,,Filaments,FLMTS,18
0x1226451caddf71ae5dce676b15b0ce5ad9460b87,,My Fucking Pickle,PICKLE,18
0x9c405acf8688afb61b3197421cdeec1a266c6839,,DogeYield,DOGY,18
0x34193669497e7b300086ac85ec51af9c4ab72674,,Doge Network,DogNET,18
0x0750e1738f56f81791f0e124d6922fefe037dae8,,GG Flowers,FLWR$,18
0x6f259637dcd74c767781e37bc6133cd6a68aa161,,HuobiToken,HT,18
0x18222a762bf67024193de25e1cdc7aa6e614c695,,Lil Nouns,LIL,18
0x1c1c14a6b5074905ce5d367b0a7e098b58ebfd47,,FidexToken,FEX,8
0xd0660cd418a64a1d44e9214ad8e459324d8157f1,,Woofy,WOOFY,12
0xe944f2b46fcfc9d0e887bbeaad95268d9416d0fd,,Strawberry.WTF,BERRY,18
0xfb782396c9b20e564a64896181c7ac8d8979d5f4,,DivergenceProtocol,DIVER,18
0x0f9f336570db4252d796425af6150a7bcadac0a0,,Yogacoin,YOGA,18
0x83e031005ecb771b7ff900b3c7b0bdde7f521c08,,PaintToken,PAINT,18
0x956f47f50a910163d8bf957cf5846d573e7f87ca,,Fei USD,FEI,18
0x5197fbe1a86679ff1360e27862bf88b0c5119bd8,,BITPIF,BPF,18
0x4fa25d252d442d5949466736d4a634978f61d482,,ALPACADABRAZ,PACA,18
0xa735954b9037ea07607323411f3dbd5441b09e8f,,DogeSpace,DOGSP,18
0xd18a0085989b67788e35fc1f8a439707a7639d46,,Rare Pizzas,AZZIP,18
0x8f693ca8d21b157107184d29d398a8d082b38b76,,Streamr,DATA,18
0xf1dc500fde233a4055e25e5bbf516372bc4f6871,,Saddle DAO,SDL,18
0x2a2550e0a75acec6d811ae3930732f7f3ad67588,,PathDao,PATH,18
0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,Synthetix Network Token,SNX,18
0xf6b309cc8b20f4f2693af31bdd89a3490ebc4b0a,,Akita Elonita,AKELON,18
0x9c78ee466d6cb57a4d01fd887d2b5dfb2d46288f,,Must,MUST,18
0xc3b5284b2c0cfa1871a6ac63b6d6ee43c08bdc79,,BASTARD GAN PUNKS V2,BGAN,18
0x5c173a51468694c0114aad0c14cbea350f40c33e,,Leviathan Lobster Token,LORB,18
0xe89c20096b636ffec9fd26d1a623f42a33ead309,,Oogear,OG,18
0xc56e2a2455ffb19906ee6ba0cc7d4b9a4ce2c38c,,COMP eToken,eCOMP,18
0x167c0a0b9aeb4febe50e965db6293bd886c91322,,MINI SUPERS,MINI,18
0xbd0001bb1a7ebdc64899161b48c60bcbef62004e,,YFFU.Finance 2.0,YFFU2,18
0x15e2c631d1a065de54bea4c9eaf39e3e3506d969,,Chainlink NFT Hub Safe Haven,CNHSH,18
0xbb59cf6813a56ef9b02eb830f32fa25fb3e3412f,,Non Fungible Frens,FREN,18
0x00813e3421e1367353bfe7615c7f7f133c89df74,,Splintershards,SPS,18
0x4691937a7508860f876c9c0a2a617e7d9e945d4b,,Wootrade Network,WOO,18
0x0aec1fd8923df8a782764cd1ede8416854d97f68,,Otherdeed,DEED,18
0x3f382dbd960e3a9bbceae22651e88158d2791550,,Aavegotchi GHST Token,GHST,18
0xe29797910d413281d2821d5d9a989262c8121cc2,,elimu.ai,ELIMU,18
0xfe5f141bf94fe84bc28ded0ab966c16b17490657,,LibraToken,LBA,18
0x09759d67441ffdc8f470f368776368715d32a261,,DOPESHIBAS,DOPEST,18
0xbdc087d1237cbfbba2c792ebcfa149c8b7978acd,,Defi Wonderland,W0ND3R,18
0xd7b7d3c0bda57723fb54ab95fd8f9ea033af37f2,,PYLON,PYLON,18
0xee9801669c6138e84bd50deb500827b776777d28,,O3 Swap Token,O3,18
0x8e870d67f660d95d5be530380d0ec0bd388289e1,,Pax Dollar,USDP,18
0x6330e5e49022d0b424a612bfb539f99a24f1c41d,,Dawgsta,DAWG,9
0xf16e81dce15b08f326220742020379b855b87df9,,IceToken,ICE,18
0xeeaa40b28a2d1b0b08f6f97bb1dd4b75316c6107,,GOVI,GOVI,18
0x53f14f7a32cc0bb3a6ea858881ec2896ee467ba3,,Verse Lex,VERSE,18
0x2928a3922c1ba54c6d23f3430aa5ff04ba8eb759,,Goblin Goons,GOON,18
0x0000a1c00009a619684135b824ba02f7fbf3a572,,Alchemy,ALCH,18
0x505c6120808e1dc50e84f9b2d8f5db3252666cbd,,"""Wrapped","""WETC""",18
0x9b9f0dad27516c237c6ea3024d4cdaea0c6b2ce9,,EmeraldRockets,EROC,10
0x8c62ed0215e279ba82704912e70a05824ce9495c,,ZORBS by ZORA,ZORB,18
0x584bc13c7d411c00c01a62e8019472de68768430,,Hegic,HEGIC,18
0x1d292afdcc5b8ba45d461afccdf53bc338dd566e,,mpher,MPHER,18
0x95dfdc8161832e4ff7816ac4b6367ce201538253,,Iron Bank KRW,ibKRW,18
0xeeb588a5c9a630c3028a22e86a28fec0771ac113,,FLUF World ,FLUF,18
0x1e33dba7cd47e79c4385ba39442a693b910a0a8a,,Celo native asset,CELO,18
0xdbdd6f355a37b94e6c7d32fef548e98a280b8df5,,UniWhales.io,UWL,18
0xb14b87790643d2dab44b06692d37dd95b4b30e56,,Wrapped Genesis Kongz,WGK,18
0x40615b82999b8aa46803f11493bedab0314eb5e7,,Honey Deluxe Token,HONEYD,18
0xfa09dd10b4758e155202e3711b0624176a9d572e,,MongooseCoin,GOOSE,18
0xd0222192fed7cd6510460329a9580425159c036b,,Cheebs NFT,CHEEBS,18
0x72e9d9038ce484ee986fea183f8d8df93f9ada13,,SMARTCREDIT Token,SMARTCREDIT,18
0xe581f272706581f9dcc362df3c7934e99192c492,,Purrnelopes Country Club,PURR,18
0xeb61393503691c6e20eafd82655b7a94450c3124,,ladypunk,LADY,18
0x45080a6531d671ddff20db42f93792a489685e32,,Finance.Vote Token,FVT,18
0x2bb2820371ef895444e58f285fad89b3a86fbf6d,,Cute Pig Club,CPC,18
0x2f109021afe75b949429fe30523ee7c0d5b27207,,OCC,OCC,18
0xa92e7c82b11d10716ab534051b271d2f6aef7df5,,Ara Token,ARA,18
0x837010619aeb2ae24141605afc8f66577f6fb2e7,,zHEGIC,zHEGIC,18
0x85068315e4893d1f53c57d6986f92591045777f8,,China,XCB,18
0x17b0a6e384c50de3848063e599e7345c7428d98b,,SOLOS,SOLOS,18
0xdefcb64c13442d40db6e45cf7fe1e064e5e360c9,,NyanCatToken,NYAN,18
0x04c5d215401411c4f28e167b3e9e3290d1178cd8,,JunkYard Dogs,JYD,18
0x4cc19356f2d37338b9802aa8e8fc58b0373296e7,,SelfKey,KEY,18
0xcbc1065255cbc3ab41a6868c22d1f1c573ab89fd,,Cream ETH 2,CRETH2,18
0xdd641511ce248ff136095aa49a02fef18cbbfc2a,,Universal Synthetic Token,UNISX,18
0x7c974104df9dd7fb91205ab3d66d15aff1049de8,,Wrapped USD,WUSD,18
0x0405b21bc88af1fa4f7ac9cc311da0748ca8f31e,,xBMF,XBMF,18
0xc4a11aaf6ea915ed7ac194161d2fc9384f15bff2,,Wrapped TON,WTON,27
0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,,Aave Token,AAVE,18
0x5f0e628b693018f639d10e4a4f59bd4d8b2b6b44,,Whiteheart Token,WHITE,18
0x983f6d60db79ea8ca4eb9968c6aff8cfa04b3c63,,SONM Token,SNM,18
0x23c0024e9d91b45420c94d2c4dc9c1e96ee8be0d,,Bamboozlers,PANDA,18
0x1b40183efb4dd766f11bda7a7c3ad8982e998421,,VesperToken,VSP,18
0x609675d48b21493f87dfcee5664eb3d4eb4c289d,,Kanpai Pandas VIP Pass,KPVIP,18
0x94d916873b22c9c1b53695f1c002f78537b9b3b2,,AlgoVest,AVS,18
0x82b0e50478eeafde392d45d1259ed1071b6fda81,,DNA Token,DNA,18
0xf7fae160c6aadb5df7330e38d96462f60bc24ea9,,Kitschy Coin,KTSCH,18
0x3e1f074bb8a6107466b22fed9e3ee5373564430a,,Panda Golf Squad,PGSS,18
0xe1406825186d63980fd6e2ec61888f7b91c4bae4,,Strudel BTC,VBTC,18
0x1a2df43ae7dee5e7a1915a4125a0c3875757bd5a,,CoinDev.io,ANAL,18
0xe803178b48a0e560c2b19f3b3d4e504f79d229ce,,BOBC,BOBC,18
0x65ef703f5594d2573eb71aaf55bc0cb548492df4,,Multichain,MULTI,18
0x0a776842783488e2b4e1277e98c05923874bfa7d,,MekaVerse,MEKA,18
0x0ff5a8451a839f5f0bb3562689d9a44089738d11,,Dopex Rebate Token,rDPX,18
0xe2b9ccfed8c39afeee0450cb098d9d0f9a6a0299,,CryptoDads,CDAD,18
0xc70e4a4ec2edb1c12965f3251e51dfc76e749a6c,,Shirtless Charles,IOHK,18
0x5de7cc4bcbca31c473f6d2f27825cfb09cc0bb16,,XBE,XBE,18
0xd3f85d18206829f917929bbbf738c1e0ce9af7fc,,SushiSwap LP Token,SLP,18
0xf9c0f6b2b29fc20858935375299aed1dde26e50d,,Vinyl Records,VNYL,18
0xbbbbbbb5aa847a2003fbc6b5c16df0bd1e725f61,,B.Protocol,BPRO,18
0x73fa6886e5b641eb4944e44f124bbb41f85da2df,,Gutter Pigeons,GBIRDS,18
0xc78bc2d12355e71b0a3d3ebb2815ce9ac8b1c572,,KiCool Token,KiCT,18
0x7b291e1e54511c0d14de277963ee16bf619c3060,,MMTeam Coin,MMT,8
0x1999a92711cf8815b7f6b07bd34b4287d853cfba,,CrypToadz by GREMPLIN,TOADZ,18
0x70bef3bb2f001da2fddb207dae696cd9faff3f5d,,Ninja Squad Token,NST,18
0xfc9a95101e7c4034989cddeb062e906d93ffc7a5,,ThePixelsInc,PIXELS,18
0x0000000000095413afc295d19edeb1ad7b71c952,,Tokenlon,LON,18
0x2e6109b1ac12ff120526ad1bf2df707d22845019,,ToterDAO: Historic Trashart Vault,TOTER,18
0x88acdd2a6425c3faae4bc9650fd7e27e0bebb7ab,,Alchemist,⚗️,18
0x6f585f03f7d2a5a0d00e3d6b873f4b6cca49f6e2,,KungFu Hero,KUNGFU,18
0xa8b3b1392b17f64d5a50b4b4bd3800324d07800b,,Stacker.vc VCFund1 Token,SVC001,8
0xc12d099be31567add4e4e4d0d45691c3f58f5663,,Auctus Token,AUC,18
0x70cdd88638cb569f1ae1d4bd3529cc7fb331cbab,,LINKETH 2x Long,LINKETHMOON,18
0x9db0db8c4006a793df00caa6416b993a3ba90192,,Cool Ape Club,CAC,18
0xe7d4127f098604e5e0aa2e1f6f1f96c1e03f5ade,,Pepe Liberation Army,PLA,18
0x9b935a387a6d5d1e153d6caa427cee7226839ee2,,Funky Monkey Frat House,FMFH,18
0xcdeeeaaf2e96c25c679155e3854169c2f336b931,,MetaverseAir,MVRS,18
0x313037b0ec16079347113614a80a2b8224b748ff,,rivermen-5,RIVER,18
0xa9a96c4eefdfdf7f3a9b8fe6fe31697101b4b0aa,,Shiboshis (VOID),SBSH-VOID,18
0xb3615be0c57148cc409e0d902bf57621bdcde20e,,Fast Food Punks Gen 2,FFPUNK,18
0xad4353347f05438ace12aef7acef6cb2b4186c00,,uSTONKS Index Token September 2021,uSTONKS_0921,6
0x7dcc00b903ecd6e0089df4b7575ae52ca130b6a0,,Clitbit,CLIT,18
0x59c69d3c8786156901a81c708669c1c558832234,,HOUSE OF TIARA,$TIARA,18
0x31fdd1c6607f47c14a2821f599211c67ac20fa96,,Burency,BUY,18
0x398aea1c9ceb7de800284bb399a15e0efe5a9ec2,,Escrowed Illuvium,sILV,18
0x9b00e6e8d787b13756eb919786c9745054db64f9,,Sienna (ERC20),wSIENNA,18
0x595832f8fc6bf59c85c527fec3740a1b7a361269,,PowerLedger,POWR,6
0xe5feeac09d36b18b3fa757e5cf3f8da6b8e27f4c,,NFT INDEX,NFTI,18
0xac156a935d8a829d7005b8e1d73540806d7b303f,,GRAVEL,GRAVEL,18
0x53dfea0a8cc2a2a2e425e1c174bc162999723ea0,,Jarvis Synthetic Swiss Franc,jCHF,18
0x9a4f1fb9f4ecab0d343658c6f1487e65c1af2ee8,,Yellow Glasses Guy,YGGC,18
0x4917a9a03bdf9be520e0b342da8c3c8787237302,,wanXRP@ethereum,wanXRP,6
